TRH404,GRD23-GRD24,Reverse traversal full,"195,000",1,1,104.6363234,10,6,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH404,GRD23-GRD24,Reverse traversal full,"195,000",12.6,13.824,104.6363234,10,30,102.8127657,1.86,86135.34,36447.99,884.56,86237.2,36434.15,886.42
TRH405,GRD23-GRD24,Reverse traversal full,"188,600",13.032,14.472,299.9580776,17,28,99.18202592,5.55,86192.14,36458.48,885.02,86276.22,36407.81,890.57
TRH405,GRD23-GRD24,Reverse traversal full,"181,100",11.628,12.924,110.3390352,10,34,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH405,GRD23-GRD24,Reverse traversal full,"170,900",12.096,14.688,110.3390352,10,29,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH405,GRD23-GRD24,Reverse traversal full,"195,000",13.104,14.616,110.3390352,10,30,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH405,GRD23-GRD24,Reverse traversal full,"191,300",10.44,12.312,110.3390352,10,34,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH405,GRD23-GRD24,Reverse traversal full,"196,400",14.07600031,14.68799972,110.339035,10,26,108.2615738,0.270000011,86106.82031,36441.71094,885,86215.07031,36443.26953,885.2700195
TRH405,GRD23-GRD24,Reverse traversal full,"186,600",1,1,110.3390352,10,31,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH405,GRD23-GRD24,Reverse traversal full,"187,800",9.971999999,11.268,110.3390352,10,39,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH405,GRD23-GRD24,Reverse traversal full,"192,300",11.664,13.608,104.6363234,10,32,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH405,GRD23-GRD24,Reverse traversal full,"179,200",1,1,104.6363234,10,24,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH405,GRD23-GRD24,Reverse traversal full,"191,300",15.228,1,104.6363234,10,20,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH405,GRD23-GRD24,Reverse traversal full,"194,000",11.484,13.68,104.6363234,10,33,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH405,GRD23-GRD24,Reverse traversal full,"173,200",12.96,14.004,104.6363234,10,29,102.8127657,1.86,86135.34,36447.99,884.56,86237.2,36434.15,886.42
TRH406,GRD23-GRD24,Reverse traversal full,"173,600",11.304,11.232,263.2798935,17,32,99.14603652,5.05,86192.14,36458.48,885.02,86276.22,36407.81,890.07
TRH406,GRD23-GRD24,Reverse traversal full,"198,800",11.592,11.916,263.2798935,17,32,99.14603652,5.05,86192.14,36458.48,885.02,86276.22,36407.81,890.07
TRH406,GRD23-GRD24,Reverse traversal full,"185,800",11.988,11.484,263.2798935,17,31,99.14603652,5.05,86192.14,36458.48,885.02,86276.22,36407.81,890.07
TRH406,GRD23-GRD24,Reverse traversal full,"175,300",11.376,11.448,398.0624981,28,34,107.6094311,8.089384735,86220.43,36447.45,885.87,86294.73,36379.26,893.51
TRH406,GRD23-GRD24,Reverse traversal full,"195,000",11.34,14.688,110.3390352,10,39,107.0371907,0,86103.34,36445.31,885.66,86210.14,36452.42,885.25
TRH406,GRD23-GRD24,Reverse traversal full,"195,300",12.06,11.664,110.3390352,10,39,107.036497,0.14,86103.34,36445.31,884.98,86210.14,36452.42,885.12
TRH406,GRD23-GRD24,Reverse traversal full,"179,700",51.624,51.264,110.3390352,10,36,109.1525831,0.12,86101.18,36445.94,885,86210.14,36452.42,885.12
TRH406,GRD23-GRD24,Reverse traversal full,"192,100",10.872,10.044,110.3390352,10,32,109.1525831,0.12,86101.18,36445.94,885,86210.14,36452.42,885.12
TRH406,GRD23-GRD24,Reverse traversal full,"193,600",12.528,10.62,110.3390352,10,36,109.1525831,0.12,86101.18,36445.94,885,86210.14,36452.42,885.12
TRH406,GRD23-GRD24,Reverse traversal full,"181,000",8.855999999,10.908,110.3390352,10,41,109.1525831,0.12,86101.18,36445.94,885,86210.14,36452.42,885.12
TRH406,GRD23-GRD24,Reverse traversal full,"181,600",12.096,9.935999999,110.3390352,10,37,109.1525831,0.12,86101.18,36445.94,885,86210.14,36452.42,885.12
TRH406,GRD23-GRD24,Reverse traversal full,"191,000",18.144,11.772,110.3390352,10,24,109.1525831,0.12,86101.18,36445.94,885,86210.14,36452.42,885.12
TRH406,GRD23-GRD24,Reverse traversal full,"189,800",21.34799938,29.01600151,110.339035,10,41,108.2612457,0.029999999,86106.82031,36441.71094,885.1699829,86215.07031,36443.26953,885.2000122
TRH406,GRD23-GRD24,Reverse traversal full,"186,400",1,1,110.3390352,10,23,108.2612442,0.03,86106.82,36441.71,885.17,86215.07,36443.27,885.2
TRH406,GRD23-GRD24,Reverse traversal full,"194,000",17.532,11.81031755,110.3390352,10,33,108.2612442,0.03,86106.82,36441.71,885.17,86215.07,36443.27,885.2
TRH406,GRD23-GRD24,Reverse traversal full,"196,700",10.476,1,110.3390352,10,31,108.2612442,0.03,86106.82,36441.71,885.17,86215.07,36443.27,885.2
TRH406,GRD23-GRD24,Reverse traversal full,"185,600",11.052,11.412,110.3390352,10,36,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"183,300",10.224,10.944,110.3390352,10,38,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"184,100",11.988,12.78,110.3390352,10,33,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"185,400",10.368,12.348,110.3390352,10,35,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"186,300",12.06,12.456,110.3390352,10,36,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"184,300",1,1,110.3390352,10,26,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"185,100",9.503999999,1,110.3390352,10,28,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"201,500",1,12.204,110.3390352,10,34,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"182,200",8.279999999,15.58966705,110.3390352,10,25,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"196,800",1,11.844,110.3390352,10,29,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"186,300",8.747999999,31.176,110.3390352,10,36,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"194,100",1,13.572,110.3390352,10,33,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"190,100",7.127999999,26.568,110.3390352,10,44,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"176,700",143.28,14.328,110.3390352,10,43,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"178,600",1,1,110.3390352,10,40,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"177,700",9.539999999,13.86,110.3390352,10,31,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"182,500",50.004,20.304,110.3390352,10,34,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"198,100",1,18.648,110.3390352,10,90,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"192,000",70.91999999,17.172,110.3390352,10,35,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"189,600",12.924,1,110.3390352,10,26,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"192,100",11.43545933,20.916,110.3390352,10,26,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"194,300",12.78,19.548,110.3390352,10,34,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"188,200",1,19.656,110.3390352,10,25,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH406,GRD23-GRD24,Reverse traversal full,"194,700",11.664,11.556,80.16661496,10,29,80.6161206,1.59,86150.12,36452.04,884.51,86230.4,36444.86,886.1
TRH406,GRD23-GRD24,Reverse traversal full,"189,500",10.548,11.664,129.7275885,10,43,125.8455506,1.03,86110.86,36447.25,885.54,86236.42,36438.84,886.57
TRH406,GRD23-GRD24,Reverse traversal full,"188,100",11.268,11.844,104.6363234,10,36,101.5051299,1.55,86135.34,36447.99,884.75,86236.42,36438.84,886.3
TRH406,GRD23-GRD24,Reverse traversal full,"196,200",11.268,11.916,104.6363234,10,37,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH406,GRD23-GRD24,Reverse traversal full,"181,300",11.34,11.736,104.6363234,10,34,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH406,GRD23-GRD24,Reverse traversal full,"175,300",11.664,11.916,104.6363234,10,33,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH406,GRD23-GRD24,Reverse traversal full,"175,600",11.232,11.844,104.6363234,10,40,102.8113496,1.78,86135.34,36447.99,884.56,86237.2,36434.15,886.34
TRH406,GRD23-GRD24,Reverse traversal full,"191,100",11.268,11.952,104.6363234,10,36,102.8113496,1.78,86135.34,36447.99,884.56,86237.2,36434.15,886.34
TRH407,GRD23-GRD24,Reverse traversal full,"174,600",13.788,1,110.3390352,10,29,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH407,GRD23-GRD24,Reverse traversal full,"177,400",10.656,14.076,104.6363234,10,42,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH407,GRD23-GRD24,Reverse traversal full,"188,300",1,13.356,104.6363234,10,43,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH407,GRD23-GRD24,Reverse traversal full,"194,900",10.368,1,104.6363234,10,10,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH407,GRD23-GRD24,Reverse traversal full,"194,100",11.232,12.024,104.6363234,10,36,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH407,GRD23-GRD24,Reverse traversal full,"165,400",10.368,13.356,104.6363234,10,40,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH407,GRD23-GRD24,Reverse traversal full,"191,800",11.124,11.952,104.6363234,10,36,102.8127657,1.86,86135.34,36447.99,884.56,86237.2,36434.15,886.42
TRH408,GRD23-GRD24,Reverse traversal full,"194,300",7.199999999,10.62,299.9580776,17,153,99.18202592,5.55,86192.14,36458.48,885.02,86276.22,36407.81,890.57
TRH408,GRD23-GRD24,Reverse traversal full,"182,300",1,1,263.2798935,17,15,99.14603652,5.05,86192.14,36458.48,885.02,86276.22,36407.81,890.07
TRH408,GRD23-GRD24,Reverse traversal full,"183,500",10.944,14.724,263.2798935,17,33,99.14603652,5.05,86192.14,36458.48,885.02,86276.22,36407.81,890.07
TRH408,GRD23-GRD24,Reverse traversal full,"185,900",14.256,13.428,263.2798935,17,30,99.14603652,5.05,86192.14,36458.48,885.02,86276.22,36407.81,890.07
TRH408,GRD23-GRD24,Reverse traversal full,"182,800",12.096,14.148,263.2798935,17,30,99.14603652,5.05,86192.14,36458.48,885.02,86276.22,36407.81,890.07
TRH408,GRD23-GRD24,Reverse traversal full,"187,100",11.736,13.752,263.2798935,17,32,99.14603652,5.05,86192.14,36458.48,885.02,86276.22,36407.81,890.07
TRH408,GRD23-GRD24,Reverse traversal full,"173,300",1,1,263.2798935,17,13,99.14603652,5.05,86192.14,36458.48,885.02,86276.22,36407.81,890.07
TRH408,GRD23-GRD24,Reverse traversal full,"188,700",12.78,11.448,263.2798935,17,28,99.14603652,5.05,86192.14,36458.48,885.02,86276.22,36407.81,890.07
TRH408,GRD23-GRD24,Reverse traversal full,"195,000",1,1,110.3390352,10,14,107.0371907,0,86103.34,36445.31,885.66,86210.14,36452.42,885.25
TRH408,GRD23-GRD24,Reverse traversal full,"198,500",10.836,10.692,110.3390352,10,40,107.0371907,0,86103.34,36445.31,885.66,86210.14,36452.42,885.25
TRH408,GRD23-GRD24,Reverse traversal full,"184,200",20.448,12.312,110.3390352,10,36,107.0371907,0,86103.34,36445.31,885.66,86210.14,36452.42,885.25
TRH408,GRD23-GRD24,Reverse traversal full,"190,000",13.068,25.2,110.3390352,10,72,107.0371907,0,86103.34,36445.31,885.66,86210.14,36452.42,885.25
TRH408,GRD23-GRD24,Reverse traversal full,"191,100",14.328,1,110.3390352,10,112,107.0371907,0,86103.34,36445.31,885.66,86210.14,36452.42,885.25
TRH408,GRD23-GRD24,Reverse traversal full,"179,700",11.88,11.664,110.3390352,10,35,107.0371907,0,86103.34,36445.31,885.66,86210.14,36452.42,885.25
TRH408,GRD23-GRD24,Reverse traversal full,"195,000",12.348,1,110.3390352,10,23,107.036497,0.14,86103.34,36445.31,884.98,86210.14,36452.42,885.12
TRH408,GRD23-GRD24,Reverse traversal full,"195,000",12.24,13.932,110.3390352,10,32,107.036497,0.14,86103.34,36445.31,884.98,86210.14,36452.42,885.12
TRH408,GRD23-GRD24,Reverse traversal full,"175,400",12.384,12.78,110.3390352,10,34,109.1528268,0.26,86101.18,36445.94,884.86,86210.14,36452.42,885.12
TRH408,GRD23-GRD24,Reverse traversal full,"176,500",13.644,14.184,110.3390352,10,34,109.1528268,0.26,86101.18,36445.94,884.86,86210.14,36452.42,885.12
TRH408,GRD23-GRD24,Reverse traversal full,"183,800",6.407999999,12.168,110.3390352,10,36,109.1528268,0.26,86101.18,36445.94,884.86,86210.14,36452.42,885.12
TRH408,GRD23-GRD24,Reverse traversal full,"176,900",1,1,110.3390352,10,22,109.1525831,0.12,86101.18,36445.94,885,86210.14,36452.42,885.12
TRH408,GRD23-GRD24,Reverse traversal full,"156,400",11.844,13.248,110.3390352,10,32,109.1525831,0.12,86101.18,36445.94,885,86210.14,36452.42,885.12
TRH408,GRD23-GRD24,Reverse traversal full,"180,000",13.896,13.428,110.3390352,10,33,109.1525831,0.12,86101.18,36445.94,885,86210.14,36452.42,885.12
TRH408,GRD23-GRD24,Reverse traversal full,"189,600",1,1,110.3390352,10,7,109.1525831,0.12,86101.18,36445.94,885,86210.14,36452.42,885.12
TRH408,GRD23-GRD24,Reverse traversal full,"180,100",12.384,14.508,110.3390352,10,31,109.1525831,0.12,86101.18,36445.94,885,86210.14,36452.42,885.12
TRH408,GRD23-GRD24,Reverse traversal full,"196,600",10.944,11.736,110.3390352,10,35,109.1525831,0.12,86101.18,36445.94,885,86210.14,36452.42,885.12
TRH408,GRD23-GRD24,Reverse traversal full,"195,000",15.516,1,110.3390352,10,29,108.2612442,0.03,86106.82,36441.71,885.17,86215.07,36443.27,885.2
TRH408,GRD23-GRD24,Reverse traversal full,"207,000",9.647999999,1,110.3390352,10,30,108.2612442,0.03,86106.82,36441.71,885.17,86215.07,36443.27,885.2
TRH408,GRD23-GRD24,Reverse traversal full,"195,000",12.312,1,110.3390352,10,27,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"189,700",1,1,110.3390352,10,10,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"175,400",13.968,12.096,110.3390352,10,35,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"189,500",9.863999999,12.312,110.3390352,10,38,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"200,100",21.66057594,9.505894543,110.3390352,10,41,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"186,700",1,1,110.3390352,10,29,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"174,800",12.096,14.364,110.3390352,10,32,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"179,100",129.9634557,55.67738232,110.3390352,10,7,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"193,400",9.035999999,10.98,110.3390352,10,40,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"184,500",10.296,10.728,110.3390352,10,40,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"169,900",14.616,11.484,110.3390352,10,51,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"177,300",10.692,13.572,110.3390352,10,49,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"182,900",11.304,1,110.3390352,10,21,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"178,600",12.636,13.824,110.3390352,10,32,108.2615767,0.27,86106.82,36441.71,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"188,300",12.564,12.492,80.16661496,10,34,77.76766616,0.27,86138,36453.66,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"189,700",1,1,80.16661496,10,15,77.76766616,0.27,86138,36453.66,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"175,500",11.448,10.872,80.16661496,10,33,77.76766616,0.27,86138,36453.66,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"184,800",11.952,11.376,80.16661496,10,26,77.76766616,0.27,86138,36453.66,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"194,800",11.952,1,80.16661496,10,25,77.76766616,0.27,86138,36453.66,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"182,300",13.14,13.788,80.16661496,10,22,77.76766616,0.27,86138,36453.66,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"197,000",1,21.06,80.16661496,10,24,77.76766616,0.27,86138,36453.66,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"195,000",1,1,80.16661496,10,29,77.76766616,0.27,86138,36453.66,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"195,000",1,1,80.16661496,10,29,77.76766616,0.27,86138,36453.66,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"191,800",13.86,14.688,80.16661496,10,33,77.76766616,0.27,86138,36453.66,885,86215.07,36443.27,885.27
TRH408,GRD23-GRD24,Reverse traversal full,"188,800",28.98,1,80.16661496,10,22,81.15007332,1.76,86150.12,36456.58,884.34,86230.4,36444.86,886.1
TRH408,GRD23-GRD24,Reverse traversal full,"187,900",49.93027637,36.51753299,80.16661496,10,8,81.15007332,1.76,86150.12,36456.58,884.34,86230.4,36444.86,886.1
TRH408,GRD23-GRD24,Reverse traversal full,"195,000",11.628,13.68,104.6363234,10,41,101.5051299,1.55,86135.34,36447.99,884.75,86236.42,36438.84,886.3
TRH408,GRD23-GRD24,Reverse traversal full,"207,600",11.016,12.96,104.6363234,10,44,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH408,GRD23-GRD24,Reverse traversal full,"188,900",10.692,10.728,104.6363234,10,38,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH408,GRD23-GRD24,Reverse traversal full,"180,100",11.952,14.688,104.6363234,10,42,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH408,GRD23-GRD24,Reverse traversal full,"195,500",11.592,11.34,104.6363234,10,30,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH408,GRD23-GRD24,Reverse traversal full,"192,000",11.376,12.168,104.6363234,10,34,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH408,GRD23-GRD24,Reverse traversal full,"190,000",11.412,12.852,104.6363234,10,34,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH408,GRD23-GRD24,Reverse traversal full,"193,700",10.332,10.44,104.6363234,10,50,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH408,GRD23-GRD24,Reverse traversal full,"187,400",1,1,104.6363234,10,26,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH408,GRD23-GRD24,Reverse traversal full,"195,300",10.548,12.312,104.6363234,10,42,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH408,GRD23-GRD24,Reverse traversal full,"178,600",8.855999999,1,104.6363234,10,24,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH408,GRD23-GRD24,Reverse traversal full,"195,000",10.62,11.412,104.6363234,10,36,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
TRH408,GRD23-GRD24,Reverse traversal full,"155,700",11.556,12.276,104.6363234,10,35,101.508209,1.74,86135.34,36447.99,884.56,86236.42,36438.84,886.3
